"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","252","14050","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019004570","201726314","Madagascar","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","DEVELOPMENT OF THE PUBLIC AND PRIVATE SOLID WASTE MANAGEMENT SECTOR IN MADAGASCAR","Development of the public and private solid waste management sector in Madagascar","14050","Waste management/disposal","I.4. Water Supply & Sanitation","The project aims to establish an effective and efficient integrated solid waste management system, setting out in the town TulTar. The main purpose is to develop the capacity of the City Council to establish, provide, regulate and monitor waste management services in its municiplity and to build the capacity of the private sector to engage in and further expand in waste collection and transportation services, reuse and recycling activities as well as environmental sound waste dsposal.","","1","2","2","","0","","","","0","1","0","0",".145528","Current Prices (USD millions)",".000000",".145500","","3","0.145528"
"5","136","11120","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006608","201902170","Morocco","North of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PARTNERAFRICA PROJECT WITHIN THE FRAMEWORK BETWEEN OCCUPATIONS TRAINING CENTRES OF (BFZ) AND INDUSTRY AND HK RABAT-SAL+-KENITRA IN MOROCCO","PartnerAfrica project within the framework between occupations Training centres of (bfz) and industry and HK Rabat-SalT-Kenitra in Morocco","11120","Education facilities and training","I.1.a. Education, Level Unspecified","The project will contribute to an increase in the number of permanent young Moroccans in the Rabat-SalT-Kenitra region.","","0","0","1","","0","","","","0","0","0","0","1.791112","Current Prices (USD millions)",".000000","1.791100","","1","1.791112"
"5","136","11120","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007397","201941509","Morocco","North of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PARTNER AFRICA PROJECT AS PART OF THE SPECIAL INITIATIVE TRAINING AND EMPLOYED BETWEEN BV-BBI/CGEM AS WELL AS ASSOCI. OF THE PROFES. EDUC. IN MOROCCO","Partner Africa project as part of the Special Initiative Training and employed between BV-BBI/CGEM as well as associ. of the profes. Educ. in Morocco","11120","Education facilities and training","I.1.a. Education, Level Unspecified","The employment of Moroccan young people is improved by an increased involvement of the economy in vocational education and training.","","0","0","1","","0","","","","0","0","0","0","1.791112","Current Prices (USD millions)",".000000","1.791100","","1","1.791112"
"5","189","25010","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019003331","201510213","North of Sahara, regional","North of Sahara","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PARTNERSHIP PROJECT BETWEEN ASSOCIATION OF GERMAN BUSINESS WOMEN AND BUSINESS WOMEN ASSOCIATIONS IN THE MENA-REGION","Partnership Project between Association of German Business Women and Business Women Associations in the MENA-Region","25010","Business policy and administration","II.5. Business & Other Services","The partner organisations and their networks are strengthened in de MENA partner countries in terms of sustainable support to women entrepreneurs.","","0","0","0","2","0","","","","0","0","0","0",".920799","Current Prices (USD millions)",".000000",".920800","","3","0.920799"
"5","225","31194","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007605","201975192","Angola","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUSTAINABLE DEVELOPMENT IN THE DISTRICTS OF CALUQUEMBE (HUILA PROVINCE) AND CAALA (HUAMBO PROVINCE)","Sustainable Development in the districts of Caluquembe (Huila province) and Caala (Huambo province)","31194","Agricultural co-operatives","III.1.a. Agriculture","Sustainable Development in the districts of Caluquembe (Huila province) and Caala (Huambo province)","","1","1","1","1","0","","","","0","0","1","0",".822792","Current Prices (USD millions)",".000000",".822800","","1","0.822792"
"5","229","16050","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006879","201930130","Cameroon","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING MARGINALISED FAMILIES IN CONFLICT PRONE ANGLOPHONE REGIONS AROUND BUEA, CAMEROON","Strengthening marginalised families in conflict prone Anglophone regions around Buea, Cameroon","16050","Multisector aid for basic social services","I.6. Other Social Infrastructure & Services","Strengthening marginalised families in conflict prone Anglophone regions around Buea, Cameroon","","1","0","2","","0","","","","0","0","0","0",".470167","Current Prices (USD millions)",".000000",".470200","","1","0.470167"
"5","241","11330","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006637","201910132","Ghana","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PARTNER-AFRICA-PROJECT, FRAMEWORK OF THE INITIATIVE EDUCATION AND EMPLOYMENT, VOCATIONAL TRAINING CENTRES IN GERMANY AN DON BOSCO YOUTH NETWORK, GHANA","Partner-Africa-Project, framework of the Initiative Education and Employment, vocational training centres in Germany an Don Bosco Youth Network, Ghana","11330","Vocational training","I.1.c. Secondary Education","Improving access to work and income for disadvantaged young people","","0","0","1","","0","","","","0","0","0","0","1.903056","Current Prices (USD millions)",".000000","1.903100","","1","1.903056"
"5","248","43040","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007663","201975820","Kenya","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SCALING UP HIV/AIDS INTERNVENTIONS, QUALITY HEALTH CARE, FOOD SECURITY AND LIVELIHOODS IN HOMA BAY COUNTY, CONTINUATION","Scaling up HIV/AIDS internventions, quality health care, food security and livelihoods in Homa Bay County, continuation","43040","Rural development","IV.2. Other Multisector","Improving access to health and an improvement of the nutritional and socio-economic status of PLHIV, those affected by HIV and the disadvantaged living in Homa Bay County","","1","1","1","","1","","","","2","0","1","0",".559722","Current Prices (USD millions)",".000000",".559700","","1","0.559722"
"5","248","43040","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007627","201975465","Kenya","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","COAST INTEGRATED PEACE AND LIVELIHOOD PROJECT, CONTINUATION","Coast Integrated Peace and Livelihood Project, continuation","43040","Rural development","IV.2. Other Multisector","The integrated approach to increase self-help potential and improve living conditions (food security and income) is linked to peace-building and conflict-prevention measures and contributes to promoting local resilience in selected rural communities in Kilifi. These communities are particularly affected by poverty, and prone to religious and political conflicts.","","1","0","1","","0","","","","0","0","0","0",".671667","Current Prices (USD millions)",".000000",".671700","","1","0.671667"
"5","248","43040","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007528","201974393","Kenya","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PEOPLES' EMPOWERMENT FOR SUSTAINABILITY PROGRAMME, CONTINUATION","Peoples' empowerment for sustainability programme, continuation","43040","Rural development","IV.2. Other Multisector","The aim of the project is to improve the access to sustainable livelihoods for poor communities in Siaya and Kisumu counties in the Nyanza region. Particular emphasis is placed on working with women and youth.","","1","1","1","","0","","","","0","0","1","0",".985111","Current Prices (USD millions)",".000000",".985100","","1","0.985111"
"5","248","43040","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006595","201901578","Kenya","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","FOOD AND NUTRITION SECURITY IN THE LIGHT OF CLIMATE CHANGE","Food and Nutrition Security in the light of climate change","43040","Rural development","IV.2. Other Multisector","Strengthening access and quality of nutrition among smallholder families in three countries of West Kenya. The challenges of climate change, increasing resource depletion and the loss of soil fertility are at the centre.","","0","1","0","","0","","","","0","0","1","0","1.679167","Current Prices (USD millions)",".000000","1.679200","","1","1.679167"
"5","248","43040","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007576","201974872","Kenya","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","FOOD SECURITY AND PEACE IN THE CROSS BORDER REGION, TURKANA WEST SUB-COUNTY, CONTINUATION","Food Security and Peace in the Cross Border Region, Turkana West Sub-County, continuation","43040","Rural development","IV.2. Other Multisector","The project contributes to the root causes of poverty and conflicts in Turkana West. Extreme climatic challenges and climate change in the drought prone project area intensify the dispute over the scarce resources. The personell intensive development work, which focuses on strengthening community coherence, contributes to long-term stabilisation.","","0","0","1","","0","","","","0","0","1","0",".671667","Current Prices (USD millions)",".000000",".671700","","1","0.671667"
"5","251","15220","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007666","201975853","Liberia","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROJECT FOR CONFLICT MANAGEMENT AND PEACE BUILDING (CONTINUATION), GRAND BASSA COUNTY - 4 DISTRICTS, LIBERIA","Project for conflict management and peace building (continuation), Grand Bassa County - 4 Districts, Liberia","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","The projects aims to strengthen the social cohesion in the communities and enables the population to handle conflicts in a non-violent manner through self-defined action in peacebuilding and development","","1","0","2","","0","","","","0","0","0","0",".503750","Current Prices (USD millions)",".000000",".503800","","1","0.50375"
"5","252","31120","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007196","201933373","Madagascar","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ADVISORY SERVICES, TRAINING AND ACCOMPANIMENT OF SMALL SCALE FARMER HOUSEHOLD GROUPS IN THE AREA OF AMBOSITRA DIOCESE","Advisory services, training and accompaniment of small scale farmer household groups in the area of Ambositra diocese","31120","Agricultural development","III.1.a. Agriculture","Advisory services, training and accompaniment of small scale farmer household groups in the area of Ambositra diocese","","1","1","2","0","0","","","","0","0","1","1",".377253","Current Prices (USD millions)",".000000",".377300","","1","0.377253"
