"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","259","31194","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018005879","201832674","Mozambique","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVING A DIVERSIFIED NUTRITION AND INCOME GENERATION THROUGH STRENGTHENING ORGANISATIONS OF SMALL SCALE FARMING HOUSEHOLDS IN ILE AND MULEVALA","Improving a diversified nutrition and income generation through strengthening organisations of small scale farming households in Ile and Mulevala","31194","Agricultural co-operatives","III.1.a. Agriculture","Improving a diversified nutrition and income generation through strengthening organisations of small scale farming households in Ile and Mulevala","","1","1","0","0","0","","","","1","0","1","0",".045734","Current Prices (USD millions)",".000000",".240800","","1","0.045734"
"5","287","43010","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003583","201631340","Burkina Faso","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING COORDINATION AND NETWORKING AMONG THE CARITAS ORGANISATIONS IN BURKINA FASO","Strengthening coordination and networking among the Caritas organisations in Burkina Faso","43010","Multisector aid","IV.2. Other Multisector","Strengthening coordination and networking among the Caritas organisations in Burkina Faso","","1","0","1","","0","","","","0","0","0","0",".062810","Current Prices (USD millions)",".000000",".000000","","3","0.06281"
"5","287","11230","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002673","201531763","Burkina Faso","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","EXTENSION OF DIOCESAN COMMUNITY-OUTREACH AND EDUCATIONAL CENTRE IN KAYA, BURKINA FASO","Extension of diocesan community-outreach and educational centre in Kaya, Burkina Faso","11230","Basic life skills for adults","I.1.b. Basic Education","Extension of diocesan community-outreach and educational centre in Kaya, Burkina Faso","","0","0","1","","0","","","","0","0","0","0",".136062","Current Prices (USD millions)",".000000",".000000","","3","0.136062"
"5","287","12191","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003578","201631290","Burkina Faso","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVING CONDITIONS FOR THE REHABILITATION AND INCLUSION OF PEOPLE LIVING WITH HANDICAPS IN BURKINA FASO","Improving conditions for the rehabilitation and inclusion of people living with handicaps in Burkina Faso","12191","Medical services","I.2.a. Health, General","Improving conditions for the rehabilitation and inclusion of people living with handicaps in Burkina Faso","","1","0","0","","1","","","","0","0","0","0",".213620","Current Prices (USD millions)",".000000",".000000","","3","0.21362"
"5","287","15150","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003730","201632975","Burkina Faso","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","CONSTRUCTION AND EQUIPMENT CLIMATE-FRIENDLY OF A ADMINISTRATIVE BUILDING TO STRENGTHEN THE WORK OF THE EPISCOPAL JUSTICE AND PEACE COMMISSION","Construction and equipment climate-friendly of a administrative building to strengthen the work of the episcopal justice and peace commission","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Construction+equipment climate-friendly of a administrative building+strength work-episcopal justice and peace commission, Ouagadougou, Burkina Faso","","0","0","2","","0","","","","0","2","0","0",".153429","Current Prices (USD millions)",".000000",".000000","","3","0.153429"
"5","279","12240","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002984","201555994","South Sudan","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVED ACCESS TO FOOD SECURITY & LIVELIHOOD OPPORTUNITIES FOR 10,000 IDPS AND HOST COMMUNITY HOUSEHOLDS, NASIR AND ULANG COUNTIES, UPPER NILE STATE","Improved access to food security & livelihood opportunities for 10,000 IDPs and Host Community households, Nasir and Ulang counties, Upper Nile State","12240","Basic nutrition","I.2.b. Basic Health","Improved access to food security & livelihood opportunities for 10,000 IDPs and Host Community households, Nasir and Ulang counties, Upper Nile State","","0","0","1","","0","","","","0","0","0","0",".318659","Current Prices (USD millions)",".000000",".000000","","3","0.318659"
"5","282","12110","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018006464","201876580","Tanzania","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF COLLABORATIVE EMERGENCY TRANSPORT SYSTEM AND COMMUNITY HEALTH FUND, CONTINUATION","Promotion of collaborative Emergency Transport System and Community Health Fund, continuation","12110","Health policy and administrative management","I.2.a. Health, General","Promotion of collaborative Emergency Transport System and Community Health Fund, continuation","","0","0","1","","1","","","","0","0","0","0",".064326","Current Prices (USD millions)",".000000",".531100","","1","0.064326"
"5","282","12110","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018001808","201274968","Tanzania","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF SELF MANAGED HEALTH INSURANCE SCHEMES IN MBEYA REGION","Promotion of Self Managed Health Insurance Schemes in Mbeya Region","12110","Health policy and administrative management","I.2.a. Health, General","Promotion of Self Managed Health Insurance Schemes in Mbeya Region","","1","0","1","","0","","","","0","0","0","0",".005748","Current Prices (USD millions)",".000000",".000000","","3","0.005748"
"5","9998","12250","11","50000","A","112","B01","2018","Germany","Federal Ministry of Health","2018011987","N/A","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","BERNHARD NOCHT INSTITUTE FOR TROPICAL MEDICINE (BNITM)","Bernhard Nocht Institute for Tropical Medicine (BNITM)","12250","Infectious disease control","I.2.b. Basic Health","Research, health care and training in tropical medicine and emerging infections","","","","","","1","","","","","","","","10.128564","Current Prices (USD millions)",".000000","10.128600","","8","10.128564"
"5","9998","12250","11","50000","A","112","B01","2018","Germany","City State of Hamburg","2018013556","N/A","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","GRANT TO BERNHARD-NOCHT-INSTITUTE FOR TROPICAL MEDICINE","grant to Bernhard-Nocht-Institute for tropical medicine","12250","Infectious disease control","I.2.b. Basic Health","Research, health care and training in tropical medicine and emerging infections","","","","","","0","","","","","","","","6.420159","Current Prices (USD millions)",".000000","6.420200","","8","6.420159"
"5","142","15112","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002521","201528470","Egypt","North of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","NILE CENTERS FOR INFORMATION, EDUCATION AND TRAINING - AN INSTRUMENT FOR SUSTAINABLE DEVELOPMENT IN EGYPT","Nile Centers for Information, Education and Training - An Instrument for Sustainable Development in Egypt","15112","Decentralisation and support to subnational government","I.5.a. Government & Civil Society-general","The overall objective is to contribute to decentralization and socio-economic development and thus to improve the living conditions of  disadvantaged groups in Egypt. The project implements  activities in three areas - promotion of administrative reforms, promotion of national environmental strategies and economic empowerment of marginalized groups.","","1","1","2","","0","","","","0","0","0","0",".204924","Current Prices (USD millions)",".000000",".000000","","3","0.204924"
"5","142","25010","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018005418","201810076","Egypt","North of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PARTNERSHIP PROJECT BETWEEN TRAINING AND DEVELOPMENTCENTERS OF THE BAVARIAN EMPLOYERS ASSOCIATIONS AND EGYPTIAN AGRICULTURE ASSOCIATIONS","Partnership Project between Training and DevelopmentCenters of the Bavarian Employers Associations and Egyptian Agriculture Associations","25010","Business policy and administration","II.5. Business & Other Services","Selected associations of organic farming in Egypt contribute to improving the competitiveness of their member companies through needs-based services and advocacy.","","0","1","1","2","0","","","","0","0","0","0",".094418","Current Prices (USD millions)",".000000","1.156600","","1","0.094418"
"5","136","41010","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004221","201698315","Morocco","North of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","GLOBAL PROGRAM SPECIAL FUNDS CLIMATE AND ENERGY 6","Global Program Special Funds Climate and Energy 6","41010","Environmental policy and administrative management","IV.1. General Environment Protection","Against the background of the positive experieces with the regional projects Energy security an Climate Change in Latin America, Asia-Pacific and Subsahara Africa, the present application has also a regional/global focus. An indirect contribution to mitigation and adaptation shall be achieved by enhancing target groups to imkprove political and social conditions for sustainable development.","","0","2","1","","0","","","","1","1","1","2","1.072820","Current Prices (USD millions)",".000000",".000000","","3","1.07282"
"5","285","31120","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004762","201732973","Uganda","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF SUSTAINABLE AGRICULTURE IN MASAKA DIOCESE, UGANDA","Promotion of sustainable agriculture in Masaka Diocese, Uganda","31120","Agricultural development","III.1.a. Agriculture","Promotion of sustainable agriculture in Masaka Diocese, Uganda","","1","2","2","1","0","","","","2","1","1","0",".172312","Current Prices (USD millions)",".000000",".000000","","3","0.172312"
