"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","298","14032","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006033L","201826205L","Africa, regional","Africa","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROJECT AFRICA- IMPROVE BASIC SANITATION, DESIGN LIVABLE AND INCLUSIVE CITIES","Regional Project Africa- improve basic sanitation, design livable and inclusive cities","14032","Basic sanitation","I.4. Water Supply & Sanitation","On the basis of the subsidiarity principle, integrated solutions for basic sanitation make a significant contribution to create liveable and sustainable cities. As a result, there is a contribution to better living conditions, especially for the low-income population, as well as the protection of natural resources and adaptation to climate change. (LDC-Part)","6;10;1","1","2","1","","1","","","","0","0","1","0",".050766","Current Prices (USD millions)",".000000",".050800","","3","0.050766"
"5","298","14032","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006033N","201826205N","Africa, regional","Africa","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROJECT AFRICA- IMPROVE BASIC SANITATION, DESIGN LIVABLE AND INCLUSIVE CITIES","Regional Project Africa- improve basic sanitation, design livable and inclusive cities","14032","Basic sanitation","I.4. Water Supply & Sanitation","On the basis of the subsidiarity principle, integrated solutions for basic sanitation make a significant contribution to create liveable and sustainable cities. As a result, there is a contribution to better living conditions, especially for the low-income population, as well as the protection of natural resources and adaptation to climate change. (Non-LDC-Part)","6;10;1","1","2","1","","1","","","","0","0","1","0",".045733","Current Prices (USD millions)",".000000",".045700","","3","0.045733"
"5","289","11240","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006131L","201906015-4008L","South of Sahara, regional","South of Sahara","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","DEVELOPMENT AND SYSTEMATISATION OF EFFECTIVE MODELS OF EARLY CHILDHOOD CARE AND EDUCATION IN UNDERSERVED RURAL COMMUNITIES OF ZIMBABWE AND MOZAMBIQUE","Development and Systematisation of Effective Models of Early Childhood Care and Education in Underserved Rural Communities of Zimbabwe and Mozambique","11240","Early childhood education","I.1.b. Basic Education","INTER ECCE - Development and Systematisation of Effective Models of Early Childhood Care and Education (ECCE) in Underserved Rural Communities of Zimbabwe and Mozambique (LDC-Part)","4","0","1","1","","0","","","","0","0","0","0",".103371","Current Prices (USD millions)",".000000",".103400","","3","0.103371"
"5","289","11240","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006131N","201906015-4008N","South of Sahara, regional","South of Sahara","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","DEVELOPMENT AND SYSTEMATISATION OF EFFECTIVE MODELS OF EARLY CHILDHOOD CARE AND EDUCATION IN UNDERSERVED RURAL COMMUNITIES OF ZIMBABWE AND MOZAMBIQUE","Development and Systematisation of Effective Models of Early Childhood Care and Education in Underserved Rural Communities of Zimbabwe and Mozambique","11240","Early childhood education","I.1.b. Basic Education","INTER ECCE - Development and Systematisation of Effective Models of Early Childhood Care and Education (ECCE) in Underserved Rural Communities of Zimbabwe and Mozambique (Non-LDC-Part)","4","0","1","1","","0","","","","0","0","0","0",".063738","Current Prices (USD millions)",".000000",".063700","","3","0.063738"
"5","347","15160","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006169","201906015-4157","Guatemala","Caribbean & Central America","UMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ESTABLISHMENT OF A MULTIDISCIPLINARY COUNSELLING CENTRE FOR WOMEN AND GIRLS AFFECTED BY VIOLENCE IN TOTONICAP-N.","Establishment of a multidisciplinary counselling centre for women and girls affected by violence in Totonicapßn.","15160","Human rights","I.5.a. Government & Civil Society-general","The goal is to enable german NGOs and their local partners to implement development projects.","5;16;10","2","0","2","","0","","","","0","0","0","0",".117593","Current Prices (USD millions)",".000000",".117600","","3","0.117593"
"5","550","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002687","201928340","West Bank and Gaza Strip","Middle East","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","A SUSTAINABLE CONTRIBUTION TO A CONFLICT-FREE SOCIAL LIFE IN THE PALESTINIAN TERRITORIES","A sustainable contribution to a conflict-free social life in the Palestinian Territories","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The project contributes to a sustainable conflict-free coexistence of diverse social groups. More precisely, it fosters the democratic participation of the civil society, enhances the readiness of different social groups to engage in dialogue, fosters the sustainable development of rural areas with increased environmental awareness and improves of the mutual opinion.","16","1","1","2","","0","","","","0","0","0","0","1.300851","Current Prices (USD millions)",".000000","1.300900","","3","1.300851"
"5","589","74020","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006032L","201826189L","Middle East, regional","Middle East","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF INSTITUTIONAL STRUCTURES FOR SCHOOLBASED DISASTER RISK REDUCTION AND RESILIENCE ENHANCEMENT IN THE MIDDLE EAST","Promotion of Institutional Structures for Schoolbased Disaster Risk Reduction and Resilience Enhancement in the Middle East","74020","Multi-hazard response preparedness","VIII.3. Disaster Prevention & Preparedness","Promotion of Institutional Structures for Schoolbased Disaster Risk Reduction and Resilience Enhancement in the Middle East (LDC-Part)","13;11;10;1","1","1","1","","0","","","","0","0","1","0",".045704","Current Prices (USD millions)",".000000",".045700","","3","0.045704"
"5","589","74020","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006032N","201826189N","Middle East, regional","Middle East","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF INSTITUTIONAL STRUCTURES FOR SCHOOLBASED DISASTER RISK REDUCTION AND RESILIENCE ENHANCEMENT IN THE MIDDLE EAST","Promotion of Institutional Structures for Schoolbased Disaster Risk Reduction and Resilience Enhancement in the Middle East","74020","Multi-hazard response preparedness","VIII.3. Disaster Prevention & Preparedness","Promotion of Institutional Structures for Schoolbased Disaster Risk Reduction and Resilience Enhancement in the Middle East (Non-LDC-Part)","13;11;10;1","1","1","1","","0","","","","0","0","1","0",".249944","Current Prices (USD millions)",".000000",".249900","","3","0.249944"
"5","440","31165","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005947","201806009-3210","Ecuador","South America","UMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","CONSERVATION OF RAINFOREST AND OF KICHWA TRADITIONS THROUGH PRODUCTION AND MARKETING OF VANILLA FROM CHAKRA SYSTEMS OF NAPO, ECUADOR","Conservation of rainforest and of Kichwa traditions through production and marketing of vanilla from chakra systems of Napo, Ecuador","31165","Agricultural alternative development","III.1.a. Agriculture","Conservation of rainforest and of Kichwa traditions through production and marketing of vanilla from chakra systems of Napo, Ecuador","2;15;10;1","1","2","1","","0","","","","2","0","0","0",".006981","Current Prices (USD millions)",".000000",".007000","","3","0.006981"
"5","9998","15220","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002245","201840461","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ESCAPE, MIGRATION AND DEVELOPMENT - CHALLENGES AND COURSES OF ACTION FOR GERMAN AND EUROPEAN POLICY IN DEVELOPING COUNTRIES","Escape, migration and development - challenges and courses of action for German and European policy in developing countries","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Escape, migration and development - challenges and courses of action for German and European policy in developing countries","16","0","0","2","","0","","","","0","0","0","0",".314730","Current Prices (USD millions)",".000000",".314700","","3","0.31473"
"5","9998","15220","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021004238","202040772","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","POLITICAL DIALOGUE ON PEACE, SECURITY AND MIGRATION IN THE MENA-REGION","Political Dialogue on Peace, Security and Migration in the MENA-Region","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","FES contributes through its socio-political cooperation, civic education and policy advice by facilitating regional dialogues to peace and security and to the reduction of social injustice which represent the main drivers of displacement, flight and migration within and from the Middle East and North Africa region. Particular emphasis is placed on civic mechanisms for peaceful conflict management as well as on social dialogue as a vehicle for promoting sustainable socio-economic participation.","16","1","1","2","","0","","","","0","0","0","0","2.311258","Current Prices (USD millions)",".000000","2.311300","","3","2.311258"
