"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","261","15150","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006657","202077030","Nigeria","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVING THE CAPACITY AND RESILIENCE OF NIGERIAN COMMUNITIES FOR SUSTAINABLE DEVELOPMENT, CONTINUATION","Improving the Capacity and Resilience of Nigerian Communities for Sustainable Development, continuation","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Improving the Capacity and Resilience of Nigerian Communities for Sustainable Development, continuation","","1","0","2","","0","","","","0","0","0","0",".752137","Current Prices (USD millions)",".000000",".752100","","1","0.752137"
"5","261","15150","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020005979","202031565","Nigeria","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING CIVIC PARTICIPATION WITH REGARD TO GOOD GOVERNANCE AND JUSTICE SECTOR REFORMS IN OSUN STATE, NIGERIA","Strengthening civic participation with regard to good governance and justice sector reforms in Osun State, Nigeria","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Strengthening civic participation with regard to good governance and justice sector reforms in Osun State, Nigeria","","1","0","2","","0","","","","0","0","0","0",".239316","Current Prices (USD millions)",".000000",".239300","","1","0.239316"
"5","235","32210","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020005756","202029049","Democratic Republic of the Congo","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORTING SMALL-SCALE MINING AND LOCAL COMMUNITIES IN RESPONSIBLE-MINDED COBALT EXTRACTION IN KATANGA AND LUALABA","Supporting small-scale mining and local communities in responsible-minded cobalt extraction in Katanga and Lualaba","32210","Mineral/mining policy and administrative management","III.2.b. Mineral Resources & Mining","Supporting small-scale mining and local communities in responsible-minded cobalt extraction in Katanga and Lualaba, DR Congo","","1","1","2","0","0","","","","0","0","0","0",".430769","Current Prices (USD millions)",".000000",".430800","","1","0.430769"
"5","238","15220","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006043","202032258","Ethiopia","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SENSITIZING COMMUNITIES IN CONFLICT PREVENTION MECHANISMS AND ABOUT HUMAN RIGHTS IN TIGRAY","Sensitizing communities in conflict prevention mechanisms and about human rights in Tigray","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Sensitizing communities in conflict prevention mechanisms and about human rights in Tigray, Adigrat / Ethopia","","1","0","2","","0","","","","0","0","0","0",".185755","Current Prices (USD millions)",".000000",".185800","","1","0.185755"
"5","238","15220","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006039","202032217","Ethiopia","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","CREATING JUSTICE AND PEACE AWARENESS IN THE ARCHDIOCESE OF ADDIS ABEBA","Creating justice and peace awareness in the Archdiocese of Addis Abeba","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Creating justice and peace awareness in the Archdiocese of Addis Abeba, Ethopia","","1","0","2","","0","","","","0","0","0","0",".279202","Current Prices (USD millions)",".000000",".279200","","1","0.279202"
"5","238","25010","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020002829","201710110","Ethiopia","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","BMO PARTNERSHIP PROJECT BETWEEN THE TRAINING AND DEVELOPMENT CENTRES OF THE BAVARIAN EMPLOYERS' ASSOCIATIONS GGMBH AND THE EHPEA IN ETHIOPIA","BMO Partnership Project between the Training and Development Centres of the Bavarian Employers' Associations gGmbH and the EHPEA in Ethiopia","25010","Business policy and administration","II.5. Business & Other Services","EHPEA is a stakeholder and service provider for the horticulture sector and supports a higher and more sustainable export performance of its members.","","0","0","0","2","0","","","","0","0","0","0",".991453","Current Prices (USD millions)",".000000",".991500","","3","0.991453"
"5","241","11330","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020004531","201910132","Ghana","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PARTNER-AFRICA-PROJECT, FRAMEWORK OF THE INITIATIVE EDUCATION AND EMPLOYMENT, VOCATIONAL TRAINING CENTRES IN GERMANY AN DON BOSCO YOUTH NETWORK, GHANA","Partner-Africa-Project, framework of the Initiative Education and Employment, vocational training centres in Germany an Don Bosco Youth Network, Ghana","11330","Vocational training","I.1.c. Secondary Education","Improving access to work and income for disadvantaged young people","","0","0","1","","0","","","","0","0","0","0",".455840","Current Prices (USD millions)",".000000",".455800","","3","0.45584"
"5","9998","43010","11","50000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020004112","201840453","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROGRAMME SPECIAL INITIATIVE ON DISPLACEMENT AND DEVELOPMENT","Programme Special Initiative on Displacement and Development","43010","Multisector aid","IV.2. Other Multisector","The goal is to enable german NGOs and their local partners to implement development projects as part of the special initiative.","","1","0","0","","0","","","","0","0","0","0",".045584","Current Prices (USD millions)",".000000",".045600","","3","0.045584"
"5","9998","43010","11","50000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020003234","201740679","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROGRAMME SPECIAL INITIATIVE ON DISPLACEMENT AND DEVELOPMENT","Programme Special Initiative on Displacement and Development","43010","Multisector aid","IV.2. Other Multisector","The goal is to enable german NGOs and their local partners to implement development projects as part of the special initiative.","","1","1","1","","0","","","","1","1","1","1",".056980","Current Prices (USD millions)",".000000",".057000","","3","0.05698"
"5","142","11330","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006182","202033678","Egypt","North of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SHOR-TERMT CRAFT TRAINING COURSES FOR UNEMPLOYED YOUNG PEOPLE IN THE DIOCESE OF MINIA, EGYPT","Shor-termt craft training courses for unemployed young people in the diocese of Minia, Egypt","11330","Vocational training","I.1.c. Secondary Education","Shor-termt craft training courses for unemployed young people in the diocese of Minia, Egypt","","1","0","0","","0","","","","0","0","0","0",".132194","Current Prices (USD millions)",".000000",".132200","","1","0.132194"
"5","139","25010","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020002338","201510254","Tunisia","North of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","VOCATIONAL TRAINING PARTNERSHIP BETWEEN BILDUNGWERK BAYIERSCHE WIRTSCHAFT AND VOCATIONAL TRAINING CENTRES IN THE GOVERNORATE SOUSSE SILIANA, TUNESIA","Vocational Training Partnership between Bildungwerk Bayiersche Wirtschaft and Vocational Training Centres in the Governorate Sousse Siliana, Tunesia","25010","Business policy and administration","II.5. Business & Other Services","The aligned to the needs of the private sector vocational training offer of the partner vocational schools is improved by a competent, active and effective cooperation between them, the private sector and its institutions and relevant bodies.","","0","0","0","2","0","","","","0","0","0","0",".150427","Current Prices (USD millions)",".000000",".150400","","3","0.150427"
"5","225","11420","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006263","202039733","Angola","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING THE FORMATION OF SOCIAL WORKERS AND JOURNALISTS IN ANGOLA","Strengthening the formation of social workers and journalists in Angola","11420","Higher education","I.1.d. Post-Secondary Education","Strengthening the formation of social workers and journalists in Angola","","1","0","0","","0","","","","0","0","0","0",".670085","Current Prices (USD millions)",".000000",".670100","","1","0.670085"
"5","282","15160","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006501","202075240","Tanzania","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","CHURCH BASED ADVOCACY WORK ON HUMAN RIGHTS AND YOUTH EMPOWERMENT","Church based advocacy work on human rights and youth empowerment","15160","Human rights","I.5.a. Government & Civil Society-general","Church based advocacy work on human rights and youth empowerment in Tanzania","","2","1","2","","0","","","","1","1","1","0",".524217","Current Prices (USD millions)",".000000",".524200","","1","0.524217"
"5","282","31164","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020005918","202030948","Tanzania","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","AWARENESS RAISING FOR FARMER WITH REGARD TO LANDGRABBING IN RUVUMA REGION, TANZANIA","Awareness raising for farmer with regard to landgrabbing in Ruvuma region, Tanzania","31164","Agrarian reform","III.1.a. Agriculture","Awareness raising for farmer with regard to landgrabbing in Ruvuma region, Tanzania","","1","0","2","0","0","","","","0","0","0","0",".136752","Current Prices (USD millions)",".000000",".136800","","1","0.136752"
"5","283","12230","11","20000","A","115","B01","2020","Germany","Federal State of North Rhine-Westphalia","2020014606","K-33378-33378 001","Togo","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ANNUAL ALLOWANCE FOR THE TOGO DEVELOPMENT ASSOCIATION RHEDA-WIEDENBR_CK","Annual allowance for the Togo development association Rheda-Wiedenbrnck","12230","Basic health infrastructure","I.2.b. Basic Health","Multifarious aid on basic social requirements","","1","1","0","","2","","","","0","0","1","0",".020171","Current Prices (USD millions)",".000000",".020200","","8","0.020171"
