"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","282","16010","11","50000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006988","201706019_0140","Tanzania","South of Sahara","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","NEEDY CHILDREN HOUSE - ORPHANAGE FOR DIADVANTAGED CHILDREN AND YOUNG PEOPLE IN KAGERA REGION /TANZANIA","Needy Children House - Orphanage for diadvantaged children and young people in Kagera region /Tanzania","16010","Social Protection","I.6. Other Social Infrastructure & Services","Needy Children House - Orphanage for diadvantaged children and young people in Kagera region /Tanzania","","1","0","1","","1","","","","0","0","0","0",".112725","Current Prices (USD millions)",".000000",".112700","","1","0.112725"
"5","283","12220","11","50000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006914","201706019_0066","Togo","South of Sahara","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","EVALUATION OF THE PROJECT 'HEALTH FOR ALL' IN TOGO","Evaluation of the project 'Health for all' in Togo","12220","Basic health care","I.2.b. Basic Health","Evaluation of the project 'Health for all' in Togo","","1","0","1","","1","","","","0","0","0","0",".021102","Current Prices (USD millions)",".000000",".021100","","8","0.021102"
"5","285","11330","11","50000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006976","201706019_0128","Uganda","South of Sahara","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVEMENT OF VOCATIONAL TRAINING CAPABILITIES AT SHARING YOUTH CENTRE KAMPALA","Improvement of vocational training capabilities at Sharing Youth Centre Kampala","11330","Vocational training","I.1.c. Secondary Education","Improvement of vocational training capabilities at Sharing Youth Centre Kampala","","1","0","1","","0","","","","0","0","0","0",".030102","Current Prices (USD millions)",".000000",".030100","","8","0.030102"
"5","358","15160","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017005931","201732247","Mexico","Caribbean & Central America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","DEVELOPMENT OF COLLECTIVE CAPACITIES FOR PREVENTING AND REACTING TO THREATS HUMAN RIGHTS DEFENDERS IN MEXICO","Development of collective capacities for preventing and reacting to threats human rights defenders in Mexico","15160","Human rights","I.5.a. Government & Civil Society-general","Development of collective capacities for preventing and reacting to threats human rights defenders in Mexico","","1","0","2","","0","","","","0","0","0","0",".135272","Current Prices (USD millions)",".000000",".135300","","1","0.135272"
"5","358","15160","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006418","201775345","Mexico","Caribbean & Central America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","AUDIOVISUAL PRODUCTIONS WITH A FOCUS ON HUMAN RIGHTS","Audiovisual productions with a focus on human rights","15160","Human rights","I.5.a. Government & Civil Society-general","Audiovisual productions with a focus on human rights","","1","0","2","","0","","","","0","0","0","0",".213054","Current Prices (USD millions)",".000000",".213100","","1","0.213054"
"5","358","15160","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006453","201775691","Mexico","Caribbean & Central America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING OF THE PRESENCE OF NEWS REGARDING MEXICO IN GERMAN AND INTERNATIONAL MEDIA","Strengthening of the presence of news regarding Mexico in German and international media","15160","Human rights","I.5.a. Government & Civil Society-general","Strengthening of the presence of news regarding Mexico in German and international media","","1","0","2","","0","","","","0","0","0","0",".307744","Current Prices (USD millions)",".000000",".307700","","1","0.307744"
"5","358","15160","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017005754","201730456","Mexico","Caribbean & Central America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ENHANCING CAPACITIES OF NETWORKING AND COORDINATION OF THE HUMAN RIGHTS COORDINATION OFFICE FOR MEXICO IN GERMANY","Enhancing capacities of networking and coordination of the human rights coordination office for Mexico in Germany","15160","Human rights","I.5.a. Government & Civil Society-general","Enhancing capacities of networking and coordination of the human rights coordination office for Mexico in Germany","","1","0","2","","0","","","","0","0","0","0",".172472","Current Prices (USD millions)",".000000",".172500","","1","0.172472"
"5","358","15160","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006090","201733831","Mexico","Caribbean & Central America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING THE RIGHTS TO HEALTH, A CLEAN ENVIRONMENT AND A LIFE WITHOUT SEXUAL EXPLOITATION IN THE FEDERAL STATE OF TLAXCALA, MEXICO","Strengthening the rights to health, a clean environment and a life without sexual exploitation in the federal state of Tlaxcala, Mexico","15160","Human rights","I.5.a. Government & Civil Society-general","Strengthening the rights to health, a clean environment and a life without sexual exploitation in the federal state of Tlaxcala, Mexico","","2","2","2","","0","","","","0","1","0","0",".101454","Current Prices (USD millions)",".000000",".101500","","1","0.101454"
"5","298","15150","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017002525","201428218","Africa, regional","Africa","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHEN INITIATIVES FOR SOCIAL JUSTICE IN NORTH AFRICA 2015-2017","Strengthen Initiatives for Social Justice in North Africa 2015-2017","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Strengthen Initiatives for Social Justice in North Africa 2015-2017","","2","1","2","","0","","","","0","0","0","0","2.198174","Current Prices (USD millions)",".000000","2.198200","","3","2.198174"
"5","298","15150","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006526","201776459","Africa, regional","Africa","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING ADVOCACY FOR A YOUTH PERSPECTIVE ON AU AGENDA 2063","Strengthening advocacy for a youth perspective on AU agenda 2063","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The alliance plans to methodically-programmatically strengthen 15 national YMCAs so that they can empower youth in a sustainable way and offer them chances for meaningful participation. African youth should be bolstered to create their own perspective on AU Agenda 2063 and to effectively advocate for youth interests.","","1","0","2","","0","","","","0","0","0","0",".338181","Current Prices (USD millions)",".000000",".338200","","1","0.338181"
"5","298","15150","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006149","201739416","Africa, regional","Africa","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORTING THE LOBBY AND ADVOCACY WORK OF THE SYMPOSIUM OF THE AFRICAN BISHOPS' CONFERENCES","Supporting the lobby and advocacy work of the Symposium of the African Bishops' Conferences","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Supporting the lobby and advocacy work of the Symposium of the African Bishops' Conferences","","0","2","2","","0","","","","0","2","0","0",".879270","Current Prices (USD millions)",".000000",".879300","","1","0.87927"
"5","336","15160","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006448","201775642","Costa Rica","Caribbean & Central America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORTING HUMAN RIGHTS' ORGANIZATIONS","Supporting human rights' organizations","15160","Human rights","I.5.a. Government & Civil Society-general","Supporting human rights' organizations","","1","0","2","","0","","","","0","0","0","0",".473453","Current Prices (USD millions)",".000000",".473500","","1","0.473453"
"5","342","11330","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017005905","201731983","El Salvador","Caribbean & Central America","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROFESSIONAL AND EDUCATIONAL SUPPORT OF YOUTH AND YOUNG ADULTS IN SAN SALVADOR, EL SALVADOR","Professional and educational support of youth and young adults in San Salvador, El Salvador","11330","Vocational training","I.1.c. Secondary Education","Professional and educational support of youth and young adults in San Salvador, El Salvador","","0","0","0","","0","","","","0","0","0","0",".254763","Current Prices (USD millions)",".000000",".254800","","1","0.254763"
"5","285","11330","11","50000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006975","201706019_0127","Uganda","South of Sahara","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","OCAOF VOCATIONAL INSTITUTE KITAMBA, TRAINING WORKSHOPS FOR BRICK LAYING, CARPENTERY AND PLUMBING.","OCAOF Vocational Institute Kitamba, Training workshops for Brick Laying, Carpentery and Plumbing.","11330","Vocational training","I.1.c. Secondary Education","OCAOF Vocational Institute Kitamba, Training workshops for Brick Laying, Carpentery and Plumbing.","","2","1","1","","0","","","","0","1","1","0",".092436","Current Prices (USD millions)",".000000",".092400","","8","0.092436"
"5","285","31165","11","50000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006982","201706019_0134","Uganda","South of Sahara","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","DEVELOPMENT AND IMPLEMENTATION OF INTEGRATED CLIMATE STRATEGIES AS WELL AS ADAPTATION AND MITIGATION MEASURES IN RURAL COMMUNITIES IN UGANDA","Development and implementation of integrated climate strategies as well as adaptation and mitigation measures in rural communities in Uganda","31165","Agricultural alternative development","III.1.a. Agriculture","Development and implementation of integrated climate strategies as well as adaptation and mitigation measures in rural communities in Uganda","","0","2","1","0","0","","","","0","1","1","0",".666956","Current Prices (USD millions)",".000000",".667000","","1","0.666956"
